universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f16c9af0e07e7b87c201ba4841843a0d,2012_14,25k,do-not-scale,elasticnet,age,keep-all,0.646668031356336,0.9131757886523242,1.237654665031769,0.9118479579458147,0.9590748329871442,0.9676663964694227,0.9448584202682563
